DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
15-Dec-20,EQ,"1,156.00","1,163.70","1,152.00","1,164.55","1,154.40","1,154.60","1,156.78","1,186.00",509.25,6905926,"7,98,86,69,803.50",177326
14-Dec-20,EQ,"1,169.40","1,172.60","1,148.20","1,163.20","1,163.50","1,164.55","1,159.72","1,186.00",509.25,6728187,"7,80,28,05,823.50",186990
11-Dec-20,EQ,"1,159.70","1,171.95","1,155.25","1,167.75","1,165.20","1,163.20","1,163.84","1,186.00",509.25,10574009,"12,30,65,03,429.55",178023
10-Dec-20,EQ,"1,157.40","1,171.65","1,150.00","1,175.20","1,168.00","1,167.75","1,164.18","1,186.00",509.25,9488782,"11,04,66,35,082.65",295020
09-Dec-20,EQ,"1,168.05","1,179.50","1,157.00","1,153.35","1,176.55","1,175.20","1,169.97","1,186.00",509.25,10039346,"11,74,57,74,021.15",274494
08-Dec-20,EQ,"1,145.00","1,167.00","1,145.00","1,143.50","1,153.00","1,153.35","1,154.21","1,186.00",509.25,12308330,"14,20,63,87,606.60",272695
07-Dec-20,EQ,"1,147.30","1,153.00","1,136.00","1,134.65","1,142.95","1,143.50","1,142.07","1,186.00",509.25,7792141,"8,89,91,86,636.30",168273
04-Dec-20,EQ,"1,125.00","1,137.00","1,115.00","1,126.45","1,134.50","1,134.65","1,127.86","1,186.00",509.25,10564055,"11,91,47,25,948.45",167778
03-Dec-20,EQ,"1,147.00","1,147.00","1,122.70","1,140.90","1,125.00","1,126.45","1,128.63","1,186.00",509.25,16212632,"18,29,80,22,227.75",247732
02-Dec-20,EQ,"1,134.00","1,147.45","1,121.00","1,137.85","1,142.00","1,140.90","1,130.35","1,186.00",509.25,6741637,"7,62,04,26,542.50",153925
01-Dec-20,EQ,"1,105.05","1,140.25","1,105.05","1,100.00","1,137.05","1,137.85","1,129.13","1,186.00",509.25,8933802,"10,08,74,63,062.05",227850
27-Nov-20,EQ,"1,118.00","1,121.00","1,091.00","1,113.20","1,112.35","1,100.00","1,103.85","1,186.00",509.25,25306145,"27,93,42,77,723.70",238942
26-Nov-20,EQ,"1,119.95","1,119.95","1,098.30","1,115.65","1,118.00","1,113.20","1,105.60","1,186.00",509.25,10962256,"12,11,99,04,676.30",207324
25-Nov-20,EQ,"1,137.00","1,143.50","1,111.25","1,140.05","1,118.80","1,115.65","1,124.52","1,186.00",509.25,8958701,"10,07,42,23,659.60",220995
24-Nov-20,EQ,"1,145.00","1,154.90","1,133.35","1,139.85","1,140.15","1,140.05","1,142.60","1,186.00",509.25,8515426,"9,72,97,44,009.85",175511
23-Nov-20,EQ,"1,105.00","1,144.80","1,101.95","1,103.35","1,138.50","1,139.85","1,128.46","1,186.00",509.25,10546363,"11,90,11,55,594.05",200221
20-Nov-20,EQ,"1,106.00","1,109.00","1,091.10","1,096.75","1,104.45","1,103.35","1,101.92","1,186.00",509.25,8063554,"8,88,53,77,125.80",199981
19-Nov-20,EQ,"1,100.00","1,114.70","1,093.80","1,110.55","1,097.00","1,096.75","1,102.13","1,186.00",509.25,10092343,"11,12,31,10,241.35",179639
18-Nov-20,EQ,"1,128.50","1,132.70","1,101.45","1,123.70","1,111.25","1,110.55","1,111.01","1,186.00",509.25,9839468,"10,93,17,65,778.50",168106
17-Nov-20,EQ,"1,144.75","1,145.00","1,112.65","1,133.45","1,125.25","1,123.70","1,122.20","1,186.00",509.25,12813968,"14,37,98,42,098.00",190186
14-Nov-20,EQ,"1,137.00","1,139.65","1,131.10","1,124.20","1,134.00","1,133.45","1,134.22","1,186.00",509.25,1136144,"1,28,86,40,516.00",41663
13-Nov-20,EQ,"1,120.00","1,133.00","1,117.00","1,117.75","1,123.45","1,124.20","1,124.07","1,186.00",509.25,6363212,"7,15,26,75,712.65",105048
12-Nov-20,EQ,"1,128.10","1,142.00","1,113.75","1,122.50","1,119.60","1,117.75","1,123.99","1,186.00",509.25,9180976,"10,31,93,10,973.00",196511
11-Nov-20,EQ,"1,096.00","1,126.35","1,087.00","1,091.05","1,123.50","1,122.50","1,108.04","1,186.00",509.25,12514800,"13,86,69,20,724.70",254701
10-Nov-20,EQ,"1,113.85","1,113.85","1,078.00","1,136.55","1,093.90","1,091.05","1,093.14","1,186.00",509.25,15622869,"17,07,79,41,182.65",395983
09-Nov-20,EQ,"1,129.30","1,146.00","1,121.15","1,112.75","1,135.10","1,136.55","1,133.25","1,186.00",509.25,10160320,"11,51,41,69,317.70",202222
06-Nov-20,EQ,"1,108.00","1,121.10","1,091.70","1,104.00","1,119.00","1,112.75","1,101.98","1,186.00",509.25,8807127,"9,70,52,43,123.55",154736
05-Nov-20,EQ,"1,109.90","1,123.00","1,099.00","1,093.95","1,104.95","1,104.00","1,108.49","1,186.00",509.25,9568890,"10,60,70,37,968.05",181645
04-Nov-20,EQ,"1,068.00","1,116.00","1,066.80","1,062.55","1,094.75","1,093.95","1,097.09","1,186.00",509.25,15702690,"17,22,72,73,081.60",307084
03-Nov-20,EQ,"1,072.00","1,079.40","1,057.50","1,072.30","1,062.00","1,062.55","1,066.37","1,186.00",509.25,7204782,"7,68,29,63,162.75",172016
02-Nov-20,EQ,"1,065.00","1,079.95","1,051.10","1,060.60","1,068.70","1,072.30","1,066.94","1,186.00",509.25,7183119,"7,66,39,61,600.20",137700
30-Oct-20,EQ,"1,072.00","1,083.60","1,052.35","1,074.85","1,060.40","1,060.60","1,064.99","1,186.00",509.25,8800436,"9,37,23,42,225.30",164698
29-Oct-20,EQ,"1,070.00","1,082.00","1,060.10","1,076.55","1,073.00","1,074.85","1,071.68","1,186.00",509.25,6935804,"7,43,29,55,729.10",140609
28-Oct-20,EQ,"1,095.50","1,104.75","1,070.05","1,090.85","1,077.50","1,076.55","1,086.00","1,186.00",509.25,7608413,"8,26,27,61,209.15",180559
27-Oct-20,EQ,"1,105.70","1,109.70","1,077.15","1,112.45","1,094.50","1,090.85","1,089.56","1,186.00",509.25,10172530,"11,08,35,62,405.55",261137
26-Oct-20,EQ,"1,122.25","1,129.60","1,103.15","1,122.50","1,114.20","1,112.45","1,115.89","1,186.00",509.25,6309643,"7,04,08,41,830.20",133779
23-Oct-20,EQ,"1,133.00","1,135.00","1,120.15","1,129.05","1,122.40","1,122.50","1,125.55","1,186.00",509.25,9070121,"10,20,88,94,083.15",152888
22-Oct-20,EQ,"1,142.00","1,158.00","1,123.80","1,148.35","1,135.35","1,129.05","1,138.64","1,186.00",509.25,11271538,"12,83,42,66,054.15",264809
21-Oct-20,EQ,"1,141.15","1,154.35","1,135.00","1,137.50","1,146.75","1,148.35","1,147.11","1,186.00",509.25,19811809,"22,72,63,37,788.25",283354
20-Oct-20,EQ,"1,118.90","1,144.70","1,110.00","1,125.90","1,135.90","1,137.50","1,136.69","1,186.00",509.25,10448852,"11,87,71,55,840.10",209442
19-Oct-20,EQ,"1,135.00","1,139.00","1,115.30","1,127.50","1,127.55","1,125.90","1,125.00","1,186.00",509.25,12902146,"14,51,49,54,126.60",215472
16-Oct-20,EQ,"1,113.85","1,135.95","1,096.90","1,108.25","1,129.50","1,127.50","1,118.76","1,186.00",509.25,18366133,"20,54,72,37,503.45",311640
15-Oct-20,EQ,"1,180.00","1,186.00","1,092.50","1,137.00","1,113.25","1,108.25","1,128.17","1,186.00",509.25,44288566,"49,96,51,28,163.80",697193
14-Oct-20,EQ,"1,162.00","1,164.90","1,131.10","1,157.80","1,138.00","1,137.00","1,144.19","1,166.05",509.25,16649731,"19,05,04,28,946.65",279112
13-Oct-20,EQ,"1,135.55","1,166.05","1,135.55","1,132.10","1,160.00","1,157.80","1,149.41","1,166.05",509.25,17524137,"20,14,24,92,307.75",316392
12-Oct-20,EQ,"1,123.00","1,140.00","1,112.10","1,106.80","1,139.20","1,132.10","1,125.50","1,140.00",509.25,14633780,"16,47,02,82,643.35",191485
09-Oct-20,EQ,"1,095.10","1,113.30","1,088.45","1,093.70","1,111.20","1,106.80","1,100.16","1,124.00",509.25,10567955,"11,62,64,21,246.95",173995
08-Oct-20,EQ,"1,090.00","1,124.00","1,088.40","1,066.55","1,094.50","1,093.70","1,105.97","1,124.00",509.25,21483024,"23,75,96,56,745.85",386362
07-Oct-20,EQ,"1,044.90","1,072.00","1,035.50","1,055.75","1,070.10","1,066.55","1,053.29","1,072.00",509.25,9284060,"9,77,88,24,469.40",176585
06-Oct-20,EQ,"1,055.00","1,060.00","1,031.35","1,048.70","1,056.45","1,055.75","1,044.46","1,060.00",509.25,9090819,"9,49,49,83,883.60",205608
05-Oct-20,EQ,"1,018.05","1,054.90","1,018.05","1,017.65","1,047.60","1,048.70","1,043.67","1,054.90",509.25,14212560,"14,83,32,26,246.60",239001
01-Oct-20,EQ,"1,020.60","1,026.50","1,011.75","1,008.25","1,018.70","1,017.65","1,016.40","1,037.00",509.25,5563432,"5,65,46,50,743.35",122973
30-Sep-20,EQ,"1,009.00","1,023.95","1,005.00","1,009.00","1,006.00","1,008.25","1,011.93","1,037.00",509.25,8049899,"8,14,59,08,489.85",141642
29-Sep-20,EQ,"1,018.00","1,028.00","1,004.10","1,010.40","1,013.85","1,009.00","1,016.65","1,037.00",509.25,8708572,"8,85,35,58,129.85",184552
28-Sep-20,EQ,"1,014.80","1,016.15",998.5,"1,011.45","1,010.90","1,010.40","1,004.87","1,037.00",509.25,8554583,"8,59,62,34,609.15",165917
25-Sep-20,EQ,975.8,"1,014.90",975,975.4,"1,006.60","1,011.45",998.29,"1,037.00",509.25,13311079,"13,28,83,52,061.75",230269
24-Sep-20,EQ,"1,003.00","1,009.00",970,"1,019.75",977.75,975.4,986.71,"1,037.00",509.25,14427463,"14,23,57,38,439.90",273411
23-Sep-20,EQ,"1,020.15","1,037.00","1,008.10","1,007.50","1,019.85","1,019.75","1,024.08","1,037.00",509.25,13486274,"13,81,09,88,923.25",258509
22-Sep-20,EQ,"1,009.00","1,022.50",991.2,"1,009.90","1,008.00","1,007.50","1,007.79","1,031.00",509.25,12625775,"12,72,41,48,446.15",307283
21-Sep-20,EQ,"1,001.00","1,031.00","1,000.50","1,002.15","1,007.00","1,009.90","1,019.34","1,031.00",509.25,14140790,"14,41,42,21,200.50",284118
18-Sep-20,EQ,"1,011.00","1,018.80",999.1,"1,011.00","1,003.40","1,002.15","1,007.23","1,021.00",509.25,12897897,"12,99,11,32,019.30",228827
17-Sep-20,EQ,995,"1,021.00",995,"1,001.75","1,011.00","1,011.00","1,010.52","1,021.00",509.25,15628308,"15,79,27,64,185.70",340784
16-Sep-20,EQ,986,"1,005.65",982,982.45,"1,001.80","1,001.75",991.46,"1,005.65",509.25,10059392,"9,97,34,73,916.20",239939
15-Sep-20,EQ,979.5,994,971.65,978.4,981.4,982.45,982.27,994,509.25,11608223,"11,40,23,71,128.65",252665
14-Sep-20,EQ,957,991.05,948.3,945.7,975,978.4,976.06,991.05,509.25,21871591,"21,34,79,11,659.75",342353
11-Sep-20,EQ,934.9,954.15,931,940.05,944.5,945.7,945.41,986.45,509.25,6672082,"6,30,78,65,395.75",124065
10-Sep-20,EQ,935.3,942,924.8,927.75,939.65,940.05,934.08,986.45,509.25,5172091,"4,83,11,22,431.90",101735
09-Sep-20,EQ,935,946,926,939.3,928.2,927.75,933.78,986.45,509.25,5529150,"5,16,30,32,076.50",133068
08-Sep-20,EQ,929.95,952,925.55,925.05,938.8,939.3,942.77,986.45,509.25,12892115,"12,15,42,47,390.25",200293
07-Sep-20,EQ,918.9,927.55,913.05,919.15,925.55,925.05,921.27,986.45,509.25,6700450,"6,17,29,52,176.90",101639
04-Sep-20,EQ,915,929.5,914.45,935.55,920.5,919.15,921.81,986.45,509.25,8650414,"7,97,40,78,250.95",146258
03-Sep-20,EQ,926.5,949.4,924,924,935.2,935.55,937.36,986.45,509.25,8828016,"8,27,50,49,706.35",130511
02-Sep-20,EQ,915,926.4,913.5,914.15,923.6,924,920.9,986.45,509.25,5678696,"5,22,94,93,200.00",105709
01-Sep-20,EQ,926.25,935,912.1,928.6,917.95,914.15,921.79,986.45,509.25,6907783,"6,36,75,07,047.55",117189
31-Aug-20,EQ,935.25,950.5,914.6,935.25,919.7,928.6,933.36,986.45,509.25,12808369,"11,95,48,11,845.40",206060
28-Aug-20,EQ,951.45,952.5,933.05,947.05,935.05,935.25,940.5,986.45,509.25,7593988,"7,14,21,34,781.30",180829
27-Aug-20,EQ,960,960.95,945.2,950.8,950.8,947.05,952.03,986.45,509.25,6154300,"5,85,91,08,364.45",124639
26-Aug-20,EQ,941.25,954.25,938.4,938.1,953.5,950.8,945.03,986.45,509.25,5153663,"4,87,03,49,606.40",114894
25-Aug-20,EQ,947.5,948.65,933.6,947.4,938.6,938.1,940.65,986.45,509.25,6233923,"5,86,39,27,589.80",105761
24-Aug-20,EQ,947,952,939.2,948.8,948.55,947.4,946.24,986.45,509.25,5798579,"5,48,68,19,045.35",153799
21-Aug-20,EQ,963.05,963.45,946.55,955.15,949.8,948.8,951.89,986.45,509.25,6513784,"6,20,04,35,488.95",123340
20-Aug-20,EQ,958.9,965.5,951.3,959.3,951.8,955.15,957.55,986.45,509.25,5656667,"5,41,65,30,383.70",123695
19-Aug-20,EQ,970.9,971.55,957.45,967.55,960,959.3,963.05,986.45,509.25,6622744,"6,37,80,66,100.85",125391
18-Aug-20,EQ,963.9,969.2,958.7,957.5,967.1,967.55,964.28,986.45,509.25,6142171,"5,92,27,44,205.10",119041
17-Aug-20,EQ,954.1,972.45,954.1,953.6,958.3,957.5,962.38,986.45,509.25,9008716,"8,66,97,69,419.80",140270
14-Aug-20,EQ,955.85,963,952.05,951.2,954.5,953.6,957.2,986.45,509.25,4663873,"4,46,42,57,395.40",88402
13-Aug-20,EQ,954.8,968.5,948.25,954.95,952.3,951.2,956.51,986.45,509.25,5097705,"4,87,60,25,984.20",87144
12-Aug-20,EQ,948,958.8,942.2,948.45,952.85,954.95,950.21,986.45,509.25,6908732,"6,56,47,23,271.45",89286
11-Aug-20,EQ,949.9,962,946.1,951.35,950.5,948.45,953.42,986.45,509.25,6802508,"6,48,56,71,474.65",92778
10-Aug-20,EQ,948.9,956.8,945.3,950.9,950.55,951.35,952.75,986.45,509.25,5716472,"5,44,63,42,904.05",102663
07-Aug-20,EQ,969.45,969.45,949,970.85,951.65,950.9,955.24,986.45,509.25,8010973,"7,65,23,89,955.25",159251
06-Aug-20,EQ,953.5,974.4,942.5,944.7,972,970.85,962.12,986.45,509.25,10976523,"10,56,07,71,158.20",202937
05-Aug-20,EQ,952,960.95,938.3,949.85,944.5,944.7,947.7,986.45,509.25,9616176,"9,11,32,24,804.75",170591
04-Aug-20,EQ,960.45,970.7,940.55,956.9,952,949.85,949.99,986.45,509.25,11133259,"10,57,65,16,986.20",166839
03-Aug-20,EQ,960,965.4,947.45,966,955.3,956.9,954.94,986.45,509.25,8480166,"8,09,80,76,651.40",164566
31-Jul-20,EQ,969.25,986.45,953.3,961.45,967.75,966,971.12,986.45,509.25,12704359,"12,33,74,23,707.70",195979
30-Jul-20,EQ,962,972.65,958.75,954.15,962.15,961.45,965.59,972.65,509.25,12492569,"12,06,27,41,576.70",222807
29-Jul-20,EQ,953.25,960,943.6,962.85,951.95,954.15,952.22,967.55,509.25,11152710,"10,61,98,17,805.65",212215
28-Jul-20,EQ,946,967.55,941.2,948.45,960.6,962.85,953.58,967.55,509.25,15819466,"15,08,50,58,374.45",220010
27-Jul-20,EQ,921.55,952.8,918.65,922.85,947.15,948.45,939.16,955.5,509.25,16828218,"15,80,44,36,676.55",278528
24-Jul-20,EQ,903.25,925.75,903.25,907.95,921.2,922.85,915.28,955.5,509.25,18209670,"16,66,69,89,753.65",240036
23-Jul-20,EQ,915.65,915.8,900.65,917.9,911.25,907.95,907.32,955.5,509.25,13052804,"11,84,30,97,055.65",203420
